-8.905426859855651855e-01 -9.622684121131896973e-01 6.703099012374877930e-01 -1.591789603233337402e+00 -9.741421937942504883e-01 -2.265054225921630859e+00 -9.813899397850036621e-01 -4.426502883434295654e-01 -1.476570844650268555e+00 2.985116541385650635e-01 -4.318231046199798584e-01 -1.329916357994079590e+00 -8.545835614204406738e-01 -1.726149916648864746e-01 -1.048029661178588867e+00 -6.462944746017456055e-01 -1.000074386596679688e+00 -9.613491594791412354e-02 -2.749293744564056396e-01 3.549726903438568115e-01 -1.865461021661758423e-01 -2.345180273056030273e+00 -2.509837150573730469e+00 1.311247825622558594e+00 1.519928693771362305e+00 7.904463261365890503e-02 -1.660533308982849121e+00 2.475852966308593750e+00 1.027907371520996094e+00 -1.000006079673767090e+00 -1.215902924537658691e+00 1.109587788581848145e+00 -4.455794692039489746e-01 -5.177841782569885254e-01 -4.254643023014068604e-01 5.436286926269531250e-01 1.414792537689208984e+00 1.673959970474243164e+00 -1.863007307052612305e+00 -5.568400621414184570e-01 -2.767833232879638672e+00 -6.309688091278076172e-02 1.067943334579467773e+00 7.045842707157135010e-02 3.440588414669036865e-01 1.149304732680320740e-01 -1.349025726318359375e+00 -1.708055377006530762e+00 -1.000008821487426758e+00 -3.895274698734283447e-01 1.084028363227844238e+00 3.281668126583099365e-01 -4.570763111114501953e-01 -4.727681577205657959e-01 -8.691428899765014648e-01 -1.134373545646667480e+00 8.390527963638305664e-01 -3.033179283142089844e+00 1.126884073019027710e-01 -7.770200371742248535e-01 1.239091753959655762e+00 -1.119001865386962891e+00 -3.019988238811492920e-01 -7.306827902793884277e-01
-8.839223980903625488e-01 -9.573643207550048828e-01 6.590366959571838379e-01 -1.583778619766235352e+00 -9.622709751129150391e-01 -2.242993593215942383e+00 -9.814773797988891602e-01 -4.415983855724334717e-01 -1.469302058219909668e+00 2.971993386745452881e-01 -4.287904202938079834e-01 -1.319391846656799316e+00 -8.533604741096496582e-01 -1.803834587335586548e-01 -1.034194231033325195e+00 -6.337782740592956543e-01 -1.000063419342041016e+00 -9.793707728385925293e-02 -2.685715854167938232e-01 3.621473014354705811e-01 -1.827837973833084106e-01 -2.336614847183227539e+00 -2.489790916442871094e+00 1.304343461990356445e+00 1.510186672210693359e+00 7.462187856435775757e-02 -1.653854250907897949e+00 2.459537744522094727e+00 1.022128105163574219e+00 -1.000038027763366699e+00 -1.208386898040771484e+00 1.100553393363952637e+00 -4.370598196983337402e-01 -5.129398107528686523e-01 -4.218729138374328613e-01 5.374840497970581055e-01 1.402010440826416016e+00 1.666353464126586914e+00 -1.853479743003845215e+00 -5.630459189414978027e-01 -2.755726575851440430e+00 -5.024204775691032410e-02 1.050590157508850098e+00 6.309016048908233643e-02 3.435289859771728516e-01 1.155818924307823181e-01 -1.343317627906799316e+00 -1.696449398994445801e+00 -1.000006556510925293e+00 -3.928947746753692627e-01 1.083858609199523926e+00 3.206424117088317871e-01 -4.506026506423950195e-01 -4.723670184612274170e-01 -8.517600893974304199e-01 -1.125981569290161133e+00 8.306803107261657715e-01 -3.020174741744995117e+00 9.926794469356536865e-02 -7.586721777915954590e-01 1.235351443290710449e+00 -1.106231808662414551e+00 -2.998135685920715332e-01 -7.246947288513183594e-01
-8.910663723945617676e-01 -9.626562595367431641e-01 6.712015867233276367e-01 -1.592423200607299805e+00 -9.750811457633972168e-01 -2.266798973083496094e+00 -9.813830256462097168e-01 -4.427334666252136230e-01 -1.477145791053771973e+00 2.986154556274414062e-01 -4.320629835128784180e-01 -1.330748796463012695e+00 -8.546802997589111328e-01 -1.720005422830581665e-01 -1.049123883247375488e+00 -6.472844481468200684e-01 -1.000075221061706543e+00 -9.599237143993377686e-02 -2.754322588443756104e-01 3.544051945209503174e-01 -1.868436932563781738e-01 -2.345857620239257812e+00 -2.511422634124755859e+00 1.311793923377990723e+00 1.520699262619018555e+00 7.939445227384567261e-02 -1.661061644554138184e+00 2.477143526077270508e+00 1.028364419937133789e+00 -1.000003576278686523e+00 -1.216497421264648438e+00 1.110302329063415527e+00 -4.462533295154571533e-01 -5.181673765182495117e-01 -4.257483780384063721e-01 5.441147089004516602e-01 1.415803551673889160e+00 1.674561619758605957e+00 -1.863760828971862793e+00 -5.563492178916931152e-01 -2.768790721893310547e+00 -6.411364674568176270e-02 1.069315910339355469e+00 7.104122638702392578e-02 3.441007435321807861e-01 1.148789525032043457e-01 -1.349477171897888184e+00 -1.708973407745361328e+00 -1.000009059906005859e+00 -3.892611265182495117e-01 1.084041833877563477e+00 3.287619352340698242e-01 -4.575883448123931885e-01 -4.727998971939086914e-01 -8.705177903175354004e-01 -1.135037302970886230e+00 8.397150039672851562e-01 -3.034207820892333984e+00 1.137499064207077026e-01 -7.784712910652160645e-01 1.239387631416320801e+00 -1.120011925697326660e+00 -3.021716475486755371e-01 -7.311564683914184570e-01
-8.939561843872070312e-01 -9.647969603538513184e-01 6.761224269866943359e-01 -1.595920085906982422e+00 -9.802630543708801270e-01 -2.276428699493408203e+00 -9.813448786735534668e-01 -4.431926310062408447e-01 -1.480318665504455566e+00 2.991882860660552979e-01 -4.333867728710174561e-01 -1.335342884063720703e+00 -8.552141785621643066e-01 -1.686095148324966431e-01 -1.055163264274597168e+00 -6.527478694915771484e-01 -1.000080108642578125e+00 -9.520570933818817139e-02 -2.782075107097625732e-01 3.512734174728393555e-01 -1.884859800338745117e-01 -2.349596500396728516e+00 -2.520173072814941406e+00 1.314807772636413574e+00 1.524951815605163574e+00 8.132503926753997803e-02 -1.663977146148681641e+00 2.484265327453613281e+00 1.030887126922607422e+00 -9.999896287918090820e-01 -1.219778299331665039e+00 1.114245891571044922e+00 -4.499722421169281006e-01 -5.202819705009460449e-01 -4.273160696029663086e-01 5.467969179153442383e-01 1.421383023262023926e+00 1.677881956100463867e+00 -1.867919683456420898e+00 -5.536402463912963867e-01 -2.774075508117675781e+00 -6.972493231296539307e-02 1.076890826225280762e+00 7.425756007432937622e-02 3.443320393562316895e-01 1.145946010947227478e-01 -1.351968884468078613e+00 -1.714039564132690430e+00 -1.000010013580322266e+00 -3.877912759780883789e-01 1.084115862846374512e+00 3.320464491844177246e-01 -4.604141712188720703e-01 -4.729749858379364014e-01 -8.781055808067321777e-01 -1.138700485229492188e+00 8.433697223663330078e-01 -3.039884567260742188e+00 1.196080967783927917e-01 -7.864803671836853027e-01 1.241020321846008301e+00 -1.125586271286010742e+00 -3.031255602836608887e-01 -7.337703108787536621e-01
-8.898505568504333496e-01 -9.617556929588317871e-01 6.691312789916992188e-01 -1.590952038764953613e+00 -9.729010462760925293e-01 -2.262747764587402344e+00 -9.813990592956542969e-01 -4.425402879714965820e-01 -1.475810885429382324e+00 2.983744442462921143e-01 -4.315060377120971680e-01 -1.328816056251525879e+00 -8.544557094573974609e-01 -1.734271943569183350e-01 -1.046583175659179688e+00 -6.449859142303466797e-01 -1.000073194503784180e+00 -9.632333368062973022e-02 -2.742646634578704834e-01 3.557227849960327148e-01 -1.861527562141418457e-01 -2.344284772872924805e+00 -2.507741212844848633e+00 1.310526013374328613e+00 1.518910169601440430e+00 7.858223468065261841e-02 -1.659835100173950195e+00 2.474147319793701172e+00 1.027303099632263184e+00 -1.000009417533874512e+00 -1.215117216110229492e+00 1.108643174171447754e+00 -4.446887373924255371e-01 -5.172777175903320312e-01 -4.250888228416442871e-01 5.429862737655639648e-01 1.413456201553344727e+00 1.673164725303649902e+00 -1.862011194229125977e+00 -5.574888586997985840e-01 -2.766567468643188477e+00 -6.175290420651435852e-02 1.066129088401794434e+00 6.968807429075241089e-02 3.440034389495849609e-01 1.149985790252685547e-01 -1.348428964614868164e+00 -1.706841945648193359e+00 -1.000008583068847656e+00 -3.898795247077941895e-01 1.084010601043701172e+00 3.273801207542419434e-01 -4.563994705677032471e-01 -4.727262258529663086e-01 -8.673254847526550293e-01 -1.133496165275573730e+00 8.381774425506591797e-01 -3.031819581985473633e+00 1.112852916121482849e-01 -7.751017808914184570e-01 1.238700747489929199e+00 -1.117666721343994141e+00 -3.017703592777252197e-01 -7.300567626953125000e-01
-8.952799439430236816e-01 -9.657775759696960449e-01 6.783766150474548340e-01 -1.597522020339965820e+00 -9.826368093490600586e-01 -2.280839920043945312e+00 -9.813273549079895020e-01 -4.434029757976531982e-01 -1.481772184371948242e+00 2.994506955146789551e-01 -4.339931905269622803e-01 -1.337447404861450195e+00 -8.554587364196777344e-01 -1.670561432838439941e-01 -1.057929754257202148e+00 -6.552506089210510254e-01 -1.000082254409790039e+00 -9.484535455703735352e-02 -2.794787883758544922e-01 3.498387634754180908e-01 -1.892382949590682983e-01 -2.351309299468994141e+00 -2.524181365966796875e+00 1.316188454627990723e+00 1.526899814605712891e+00 8.220940828323364258e-02 -1.665312767028808594e+00 2.487527608871459961e+00 1.032042741775512695e+00 -9.999832510948181152e-01 -1.221281170845031738e+00 1.116052508354187012e+00 -4.516758322715759277e-01 -5.212506651878356934e-01 -4.280341863632202148e-01 5.480256080627441406e-01 1.423938989639282227e+00 1.679402947425842285e+00 -1.869824886322021484e+00 -5.523993372917175293e-01 -2.776496410369873047e+00 -7.229536771774291992e-02 1.080360770225524902e+00 7.573091238737106323e-02 3.444379866123199463e-01 1.144643425941467285e-01 -1.353110194206237793e+00 -1.716360330581665039e+00 -1.000010490417480469e+00 -3.871179521083831787e-01 1.084149837493896484e+00 3.335510194301605225e-01 -4.617086350917816162e-01 -4.730552136898040771e-01 -8.815814256668090820e-01 -1.140378475189208984e+00 8.450438976287841797e-01 -3.042484998703002930e+00 1.222916394472122192e-01 -7.901491522789001465e-01 1.241768240928649902e+00 -1.128139734268188477e+00 -3.035625219345092773e-01 -7.349677085876464844e-01
-8.871582746505737305e-01 -9.597613215446472168e-01 6.645467877388000488e-01 -1.587694168090820312e+00 -9.680733084678649902e-01 -2.253776311874389648e+00 -9.814346432685852051e-01 -4.421125352382659912e-01 -1.472854852676391602e+00 2.978407740592956543e-01 -4.302727282047271729e-01 -1.324535965919494629e+00 -8.539583086967468262e-01 -1.765864193439483643e-01 -1.040956616401672363e+00 -6.398959159851074219e-01 -1.000068783760070801e+00 -9.705622494220733643e-02 -2.716791331768035889e-01 3.586405217647552490e-01 -1.846227347850799561e-01 -2.340801477432250977e+00 -2.499588966369628906e+00 1.307718157768249512e+00 1.514948368072509766e+00 7.678361982107162476e-02 -1.657118797302246094e+00 2.467512369155883789e+00 1.024952888488769531e+00 -1.000022411346435547e+00 -1.212060570716857910e+00 1.104969143867492676e+00 -4.412240386009216309e-01 -5.153076648712158203e-01 -4.236283004283905029e-01 5.404874086380004883e-01 1.408258080482482910e+00 1.670071363449096680e+00 -1.858136534690856934e+00 -5.600126385688781738e-01 -2.761643886566162109e+00 -5.652518942952156067e-02 1.059072017669677734e+00 6.669159978628158569e-02 3.437879681587219238e-01 1.152634918689727783e-01 -1.346107602119445801e+00 -1.702122211456298828e+00 -1.000007629394531250e+00 -3.912489116191864014e-01 1.083941578865051270e+00 3.243201375007629395e-01 -4.537668228149414062e-01 -4.725630879402160645e-01 -8.602563738822937012e-01 -1.130083322525024414e+00 8.347725868225097656e-01 -3.026531219482421875e+00 1.058275476098060608e-01 -7.676401734352111816e-01 1.237179636955261230e+00 -1.112473487854003906e+00 -3.008816540241241455e-01 -7.276215553283691406e-01
-8.726665973663330078e-01 -9.490263462066650391e-01 6.398699879646301270e-01 -1.570158362388610840e+00 -9.420875310897827148e-01 -2.205486059188842773e+00 -9.816260337829589844e-01 -4.398099482059478760e-01 -1.456943631172180176e+00 2.949681580066680908e-01 -4.236342608928680420e-01 -1.301497936248779297e+00 -8.512809872627258301e-01 -1.935914456844329834e-01 -1.010671138763427734e+00 -6.124982833862304688e-01 -1.000044703483581543e+00 -1.010011062026023865e-01 -2.577620744705200195e-01 3.743456006050109863e-01 -1.763871014118194580e-01 -2.322052001953125000e+00 -2.455708503723144531e+00 1.292604684829711914e+00 1.493623018264770508e+00 6.710229068994522095e-02 -1.642498254776000977e+00 2.431798458099365234e+00 1.012302279472351074e+00 -1.000092506408691406e+00 -1.195608019828796387e+00 1.085193157196044922e+00 -4.225747287273406982e-01 -5.047034025192260742e-01 -4.157668054103851318e-01 5.270369052886962891e-01 1.380278348922729492e+00 1.653420805931091309e+00 -1.837280869483947754e+00 -5.735971927642822266e-01 -2.735142469406127930e+00 -2.838621661067008972e-02 1.021086215972900391e+00 5.056260153651237488e-02 3.426281511783599854e-01 1.166894286870956421e-01 -1.333612680435180664e+00 -1.676716804504394531e+00 -1.000002503395080566e+00 -3.986198604106903076e-01 1.083570003509521484e+00 3.078494071960449219e-01 -4.395961463451385498e-01 -4.716849923133850098e-01 -8.222058415412902832e-01 -1.111713528633117676e+00 8.164453506469726562e-01 -2.998064517974853516e+00 7.645042985677719116e-02 -7.274770736694335938e-01 1.228992223739624023e+00 -1.084519982337951660e+00 -2.960981726646423340e-01 -7.145137190818786621e-01
-8.786293268203735352e-01 -9.534433484077453613e-01 6.500234603881835938e-01 -1.577373623847961426e+00 -9.527796506881713867e-01 -2.225355625152587891e+00 -9.815472364425659180e-01 -4.407573640346527100e-01 -1.463490486145019531e+00 2.961501181125640869e-01 -4.263657331466674805e-01 -1.310977101325988770e+00 -8.523826003074645996e-01 -1.865945756435394287e-01 -1.023132443428039551e+00 -6.237713098526000977e-01 -1.000054597854614258e+00 -9.937795251607894897e-02 -2.634883821010589600e-01 3.678835928440093994e-01 -1.797757297754287720e-01 -2.329766750335693359e+00 -2.473763704299926758e+00 1.298823237419128418e+00 1.502397537231445312e+00 7.108575850725173950e-02 -1.648514032363891602e+00 2.446493387222290039e+00 1.017507433891296387e+00 -1.000063657760620117e+00 -1.202377557754516602e+00 1.093330144882202148e+00 -4.302481412887573242e-01 -5.090666413307189941e-01 -4.190014898777008057e-01 5.325711965560913086e-01 1.391790866851806641e+00 1.660271763801574707e+00 -1.845862150192260742e+00 -5.680077075958251953e-01 -2.746046781539916992e+00 -3.996424749493598938e-02 1.036715745925903320e+00 5.719901993870735168e-02 3.431053757667541504e-01 1.161027178168296814e-01 -1.338753819465637207e+00 -1.687170028686523438e+00 -1.000004649162292480e+00 -3.955870270729064941e-01 1.083722829818725586e+00 3.146264255046844482e-01 -4.454267919063568115e-01 -4.720462858676910400e-01 -8.378620743751525879e-01 -1.119271874427795410e+00 8.239862322807312012e-01 -3.009777307510375977e+00 8.853790909051895142e-02 -7.440025806427001953e-01 1.232361078262329102e+00 -1.096021771430969238e+00 -2.980663776397705078e-01 -7.199070453643798828e-01
-8.848090767860412598e-01 -9.580211043357849121e-01 6.605464816093444824e-01 -1.584851503372192383e+00 -9.638608694076538086e-01 -2.245948076248168945e+00 -9.814656376838684082e-01 -4.417392611503601074e-01 -1.470275521278381348e+00 2.973750829696655273e-01 -4.291965961456298828e-01 -1.320801258087158203e+00 -8.535242676734924316e-01 -1.793430596590042114e-01 -1.036047101020812988e+00 -6.354545354843139648e-01 -1.000064849853515625e+00 -9.769571572542190552e-02 -2.694230675697326660e-01 3.611864149570465088e-01 -1.832876801490783691e-01 -2.337762117385864258e+00 -2.492475748062133789e+00 1.305268168449401855e+00 1.511491417884826660e+00 7.521420717239379883e-02 -1.654748678207397461e+00 2.461722850799560547e+00 1.022902131080627441e+00 -1.000033855438232422e+00 -1.209393501281738281e+00 1.101763367652893066e+00 -4.382008314132690430e-01 -5.135886073112487793e-01 -4.223538935184478760e-01 5.383069515228271484e-01 1.403722286224365234e+00 1.667372107505798340e+00 -1.854755640029907227e+00 -5.622147917747497559e-01 -2.757347822189331055e+00 -5.196365714073181152e-02 1.052914261817932129e+00 6.407696753740310669e-02 3.435999453067779541e-01 1.154946461319923401e-01 -1.344082117080688477e+00 -1.698003768920898438e+00 -1.000006794929504395e+00 -3.924438059329986572e-01 1.083881378173828125e+00 3.216501176357269287e-01 -4.514696598052978516e-01 -4.724207520484924316e-01 -8.540881276130676270e-01 -1.127105474472045898e+00 8.318015933036804199e-01 -3.021916389465332031e+00 1.010653078556060791e-01 -7.611294388771057129e-01 1.235852360725402832e+00 -1.107942104339599609e+00 -3.001062273979187012e-01 -7.254966497421264648e-01
-8.640494346618652344e-01 -9.426430463790893555e-01 6.251964569091796875e-01 -1.559731125831604004e+00 -9.266356229782104492e-01 -2.176771402359008789e+00 -9.817398190498352051e-01 -4.384407699108123779e-01 -1.447482347488403320e+00 2.932600080966949463e-01 -4.196868240833282471e-01 -1.287798762321472168e+00 -8.496889472007751465e-01 -2.037031203508377075e-01 -9.926625490188598633e-01 -5.962069034576416016e-01 -1.000030279159545898e+00 -1.033468544483184814e-01 -2.494865953922271729e-01 3.836842775344848633e-01 -1.714899688959121704e-01 -2.310903072357177734e+00 -2.429615974426269531e+00 1.283617734909057617e+00 1.480942487716674805e+00 6.134549900889396667e-02 -1.633804440498352051e+00 2.410562038421630859e+00 1.004779815673828125e+00 -1.000134110450744629e+00 -1.185824871063232422e+00 1.073433756828308105e+00 -4.114853143692016602e-01 -4.983978569507598877e-01 -4.110921621322631836e-01 5.190387964248657227e-01 1.363640785217285156e+00 1.643519878387451172e+00 -1.824879527091979980e+00 -5.816749334335327148e-01 -2.719384193420410156e+00 -1.165397837758064270e-02 9.984987378120422363e-01 4.097184166312217712e-02 3.419384956359863281e-01 1.175373345613479614e-01 -1.326182842254638672e+00 -1.661610126495361328e+00 -9.999994635581970215e-01 -4.030028581619262695e-01 1.083349108695983887e+00 2.980554103851318359e-01 -4.311698377132415771e-01 -4.711628556251525879e-01 -7.995798587799072266e-01 -1.100790262222290039e+00 8.055474758148193359e-01 -2.981137514114379883e+00 5.898194760084152222e-02 -7.035949230194091797e-01 1.224123835563659668e+00 -1.067898035049438477e+00 -2.932537794113159180e-01 -7.067193984985351562e-01
-8.856741786003112793e-01 -9.586619138717651367e-01 6.620196104049682617e-01 -1.585898399353027344e+00 -9.654120802879333496e-01 -2.248830795288085938e+00 -9.814542531967163086e-01 -4.418767094612121582e-01 -1.471225380897521973e+00 2.975465655326843262e-01 -4.295928776264190674e-01 -1.322176575660705566e+00 -8.536841273307800293e-01 -1.783279329538345337e-01 -1.037855029106140137e+00 -6.370900869369506836e-01 -1.000066280364990234e+00 -9.746022522449493408e-02 -2.702538669109344482e-01 3.602488934993743896e-01 -1.837792992591857910e-01 -2.338881254196166992e+00 -2.495095252990722656e+00 1.306170344352722168e+00 1.512764453887939453e+00 7.579214125871658325e-02 -1.655621528625488281e+00 2.463854789733886719e+00 1.023657321929931641e+00 -1.000029563903808594e+00 -1.210375666618347168e+00 1.102943897247314453e+00 -4.393141269683837891e-01 -5.142216682434082031e-01 -4.228231906890869141e-01 5.391098856925964355e-01 1.405392527580261230e+00 1.668366193771362305e+00 -1.856000661849975586e+00 -5.614038705825805664e-01 -2.758929967880249023e+00 -5.364343151450157166e-02 1.055181860923767090e+00 6.503979861736297607e-02 3.436692059040069580e-01 1.154095232486724854e-01 -1.344828009605407715e+00 -1.699520349502563477e+00 -1.000007152557373047e+00 -3.920038044452667236e-01 1.083903551101684570e+00 3.226333558559417725e-01 -4.523155689239501953e-01 -4.724731743335723877e-01 -8.563596010208129883e-01 -1.128202080726623535e+00 8.328956365585327148e-01 -3.023615837097167969e+00 1.028189957141876221e-01 -7.635270357131958008e-01 1.236341118812561035e+00 -1.109610795974731445e+00 -3.003917634487152100e-01 -7.262791395187377930e-01
-8.679779767990112305e-01 -9.455531835556030273e-01 6.318861246109008789e-01 -1.564484953880310059e+00 -9.336801767349243164e-01 -2.189862489700317383e+00 -9.816879034042358398e-01 -4.390649795532226562e-01 -1.451795816421508789e+00 2.940387427806854248e-01 -4.214864671230316162e-01 -1.294044256210327148e+00 -8.504147529602050781e-01 -1.990931928157806396e-01 -1.000872731208801270e+00 -6.036341786384582520e-01 -1.000036835670471191e+00 -1.022774279117584229e-01 -2.532593905925750732e-01 3.794267475605010986e-01 -1.737225800752639771e-01 -2.315985918045043945e+00 -2.441511631011962891e+00 1.287714838981628418e+00 1.486723542213439941e+00 6.397002190351486206e-02 -1.637768030166625977e+00 2.420243740081787109e+00 1.008209347724914551e+00 -1.000115036964416504e+00 -1.190285086631774902e+00 1.078794836997985840e+00 -4.165409803390502930e-01 -5.012725591659545898e-01 -4.132233262062072754e-01 5.226851701736450195e-01 1.371225833892822266e+00 1.648033738136291504e+00 -1.830533266067504883e+00 -5.779922604560852051e-01 -2.726568460464477539e+00 -1.928222179412841797e-02 1.008796334266662598e+00 4.534427821636199951e-02 3.422529101371765137e-01 1.171507760882377625e-01 -1.329570174217224121e+00 -1.668497323989868164e+00 -1.000000834465026855e+00 -4.010046422481536865e-01 1.083449840545654297e+00 3.025204837322235107e-01 -4.350113868713378906e-01 -4.714009165763854980e-01 -8.098950386047363281e-01 -1.105770111083984375e+00 8.105158209800720215e-01 -2.988854646682739258e+00 6.694584339857101440e-02 -7.144828438758850098e-01 1.226343393325805664e+00 -1.075475931167602539e+00 -2.945505380630493164e-01 -7.102728486061096191e-01
-8.909313082695007324e-01 -9.625562429428100586e-01 6.709716916084289551e-01 -1.592259883880615234e+00 -9.748390316963195801e-01 -2.266349077224731445e+00 -9.813848137855529785e-01 -4.427120089530944824e-01 -1.476997494697570801e+00 2.985886931419372559e-01 -4.320011436939239502e-01 -1.330534100532531738e+00 -8.546553850173950195e-01 -1.721589714288711548e-01 -1.048841834068298340e+00 -6.470291614532470703e-01 -1.000075101852416992e+00 -9.602912515401840210e-02 -2.753025889396667480e-01 3.545515239238739014e-01 -1.867669671773910522e-01 -2.345683097839355469e+00 -2.511013746261596680e+00 1.311653137207031250e+00 1.520500659942626953e+00 7.930426299571990967e-02 -1.660925388336181641e+00 2.476810693740844727e+00 1.028246521949768066e+00 -1.000004172325134277e+00 -1.216344118118286133e+00 1.110118150711059570e+00 -4.460795819759368896e-01 -5.180685520172119141e-01 -4.256751239299774170e-01 5.439893603324890137e-01 1.415542840957641602e+00 1.674406528472900391e+00 -1.863566517829895020e+00 -5.564757585525512695e-01 -2.768543958663940430e+00 -6.385148316621780396e-02 1.068962097167968750e+00 7.089096307754516602e-02 3.440899550914764404e-01 1.148922368884086609e-01 -1.349360823631286621e+00 -1.708736658096313477e+00 -1.000008940696716309e+00 -3.893298208713531494e-01 1.084038376808166504e+00 3.286084830760955811e-01 -4.574563205242156982e-01 -4.727917015552520752e-01 -8.701632618904113770e-01 -1.134866118431091309e+00 8.395442962646484375e-01 -3.033942699432373047e+00 1.134762167930603027e-01 -7.780970931053161621e-01 1.239311337471008301e+00 -1.119751572608947754e+00 -3.021270930767059326e-01 -7.310343384742736816e-01
-8.870832920074462891e-01 -9.597057700157165527e-01 6.644191145896911621e-01 -1.587603449821472168e+00 -9.679388999938964844e-01 -2.253526449203491211e+00 -9.814355969429016113e-01 -4.421006143093109131e-01 -1.472772598266601562e+00 2.978259027004241943e-01 -4.302383959293365479e-01 -1.324416756629943848e+00 -8.539444208145141602e-01 -1.766743808984756470e-01 -1.040799975395202637e+00 -6.397541761398315430e-01 -1.000068664550781250e+00 -9.707663208246231079e-02 -2.716071307659149170e-01 3.587217628955841064e-01 -1.845801174640655518e-01 -2.340704441070556641e+00 -2.499361991882324219e+00 1.307639956474304199e+00 1.514837980270385742e+00 7.673353701829910278e-02 -1.657043218612670898e+00 2.467327594757080078e+00 1.024887442588806152e+00 -1.000022768974304199e+00 -1.211975455284118652e+00 1.104866862297058105e+00 -4.411275684833526611e-01 -5.152527689933776855e-01 -4.235876500606536865e-01 5.404177904129028320e-01 1.408113241195678711e+00 1.669985175132751465e+00 -1.858028650283813477e+00 -5.600829124450683594e-01 -2.761506795883178711e+00 -5.637962743639945984e-02 1.058875560760498047e+00 6.660816073417663574e-02 3.437819778919219971e-01 1.152708679437637329e-01 -1.346042990684509277e+00 -1.701990723609924316e+00 -1.000007629394531250e+00 -3.912870585918426514e-01 1.083939671516418457e+00 3.242349624633789062e-01 -4.536935091018676758e-01 -4.725585579872131348e-01 -8.600595593452453613e-01 -1.129988312721252441e+00 8.346777558326721191e-01 -3.026383876800537109e+00 1.056755855679512024e-01 -7.674324512481689453e-01 1.237137317657470703e+00 -1.112328886985778809e+00 -3.008569180965423584e-01 -7.275537252426147461e-01
-8.956546187400817871e-01 -9.660550951957702637e-01 6.790145635604858398e-01 -1.597975254058837891e+00 -9.833085536956787109e-01 -2.282088279724121094e+00 -9.813224077224731445e-01 -4.434624910354614258e-01 -1.482183456420898438e+00 2.995249629020690918e-01 -4.341647922992706299e-01 -1.338042974472045898e+00 -8.555279970169067383e-01 -1.666165441274642944e-01 -1.058712720870971680e+00 -6.559588313102722168e-01 -1.000082850456237793e+00 -9.474337846040725708e-02 -2.798385620117187500e-01 3.494327962398529053e-01 -1.894511878490447998e-01 -2.351794004440307617e+00 -2.525315761566162109e+00 1.316579103469848633e+00 1.527451157569885254e+00 8.245968073606491089e-02 -1.665690660476684570e+00 2.488451004028320312e+00 1.032369732856750488e+00 -9.999814033508300781e-01 -1.221706509590148926e+00 1.116563677787780762e+00 -4.521579444408416748e-01 -5.215247869491577148e-01 -4.282374083995819092e-01 5.483732819557189941e-01 1.424662232398986816e+00 1.679833412170410156e+00 -1.870363950729370117e+00 -5.520482063293457031e-01 -2.777181386947631836e+00 -7.302278280258178711e-02 1.081342697143554688e+00 7.614786177873611450e-02 3.444679677486419678e-01 1.144274771213531494e-01 -1.353433251380920410e+00 -1.717017054557800293e+00 -1.000010609626770020e+00 -3.869273960590362549e-01 1.084159374237060547e+00 3.339767754077911377e-01 -4.620749354362487793e-01 -4.730778932571411133e-01 -8.825650811195373535e-01 -1.140853404998779297e+00 8.455176353454589844e-01 -3.043220758438110352e+00 1.230510622262954712e-01 -7.911874055862426758e-01 1.241979837417602539e+00 -1.128862380981445312e+00 -3.036861717700958252e-01 -7.353065609931945801e-01
-8.821112513542175293e-01 -9.560226798057556152e-01 6.559526324272155762e-01 -1.581587076187133789e+00 -9.590232968330383301e-01 -2.236958265304565430e+00 -9.815012812614440918e-01 -4.413106143474578857e-01 -1.467313528060913086e+00 2.968403398990631104e-01 -4.279607534408569336e-01 -1.316512465476989746e+00 -8.530258536338806152e-01 -1.825087517499923706e-01 -1.030409097671508789e+00 -6.303541660308837891e-01 -1.000060319900512695e+00 -9.843010455369949341e-02 -2.668322622776031494e-01 3.641101121902465820e-01 -1.817545145750045776e-01 -2.334271669387817383e+00 -2.484306812286376953e+00 1.302454590797424316e+00 1.507521390914916992e+00 7.341191172599792480e-02 -1.652026891708374023e+00 2.455074310302734375e+00 1.020547032356262207e+00 -1.000046849250793457e+00 -1.206330657005310059e+00 1.098081827163696289e+00 -4.347290396690368652e-01 -5.116145014762878418e-01 -4.208903908729553223e-01 5.358030200004577637e-01 1.398513555526733398e+00 1.664272427558898926e+00 -1.850873112678527832e+00 -5.647436976432800293e-01 -2.752414226531982422e+00 -4.672525078058242798e-02 1.045842766761779785e+00 6.107436493039131165e-02 3.433840572834014893e-01 1.157601028680801392e-01 -1.341755986213684082e+00 -1.693274259567260742e+00 -1.000005841255187988e+00 -3.938159942626953125e-01 1.083812117576599121e+00 3.185839056968688965e-01 -4.488316178321838379e-01 -4.722572863101959229e-01 -8.470045328140258789e-01 -1.123685717582702637e+00 8.283897638320922852e-01 -3.016617059707641602e+00 9.559640288352966309e-02 -7.536526322364807129e-01 1.234328269958496094e+00 -1.102738142013549805e+00 -2.992157042026519775e-01 -7.230564951896667480e-01
